dem,w10,d10,t2m,aod_sat,tp,PM2_5
0.033370165745856356,0.2641581448264451,0.1835530110142879,0.17782454280006443,0.2909216072900738,0.19665868346739263,32.70612716674805
0.023204419889502764,0.0820639686208373,0.6814188041961604,0.6424489937215945,0.770540528749622,0.4744339570848106,44.81843566894531
0.39646408839779007,0.43278101786431245,0.03375715826096486,0.6647599803660909,0.19744080836933567,0.5795488354239663,15.6768798828125
0.11049723756906077,0.30832942678033454,0.4614098459140035,0.7487197458966955,0.765625982672067,0.3198616274724384,52.46787643432617
0.02011049723756906,0.053481479026619816,0.5529697116745866,0.6426633621210825,0.7938795807764556,0.33254064529658384,62.36805725097656
0.00574585635359116,0.2335871422713288,0.7132737198063969,0.9177528016996902,0.48033242298324114,0.8073418518975328,37.73249435424805
0.08464088397790055,0.36144354678830254,0.6693127522796366,0.620365475767666,0.5539390174670747,0.2513138431248199,57.46648025512695
0.2470718232044199,0.2792861420955443,0.34728376349005396,0.48368418425407794,0.3253516523862542,0.0795637871920465,34.522220611572266
0.008397790055248619,0.29686885377552774,0.6127442156175852,0.6061075953306044,0.7922804791473205,0.2535397475884362,57.26741027832031
0.10497237569060773,0.16777620138500585,0.21779987264211048,0.52972456178635,0.1912135019846255,0.05666113108961798,61.955055236816406
0.0033149171270718232,0.3045019894265948,0.8112337227192602,0.7064308153554646,0.6431018245305472,0.6197425329108011,46.53047180175781
0.013259668508287293,0.2153206918196677,0.8563421792962382,0.7062224016337401,0.6501943873617166,0.8287521646338466,43.84873962402344
0.07756906077348066,0.19338696859539653,0.9401845870799529,0.7280212859905705,0.6412798235273616,0.6772290738420027,42.20140838623047
0.014143646408839779,0.23744887355465305,0.9751134068822208,0.7526188688962728,0.7293197845485648,0.6954905206811454,46.02374267578125
0.01701657458563536,0.2558727806736224,0.8678041690339471,0.7884124369330155,0.5794559686535509,0.7010233815447093,43.86864471435547
0.020552486187845304,0.12858001042893927,0.9267492896190515,0.8618145587888333,0.5037395031229147,0.9365956531506278,44.54661178588867
0.02011049723756906,0.03255400616333402,0.8812864863864033,0.847881803757662,0.4881661218233545,0.631173206287528,31.37429428100586
0.018121546961325966,0.3293515866791835,0.5520108963047411,0.5508065029404481,0.7149470965007811,0.2731259462173364,54.36000061035156
0.22364640883977902,0.22548474219782447,0.1848448061486502,0.20110971472667877,0.2547255065229181,0.06559554499856277,15.734603881835938
0.0070718232044198895,0.636582664466651,0.7865857088446506,0.9137548310492378,0.3515113722240413,0.550833784450518,24.50423812866211
0.06939226519337016,0.23032206097881014,0.4984369071585411,0.7860210383431709,0.955437176441625,0.2696139997455892,64.99164581298828
0.013259668508287293,0.1141278459593468,0.24948896674851084,0.5020329283147033,0.8015151337736384,0.2514632530664233,53.8778076171875
0.00574585635359116,0.3197921964145349,0.7141403626090429,0.658159815532964,0.7238705974770132,0.5629721536130536,58.065826416015625
0.0070718232044198895,0.3087807583748775,0.5243933725821658,0.37011299714085566,0.5155516412259542,0.2627911400103208,31.98468017578125
0.09701657458563535,0.37341157905595074,0.007335091012667682,0.5675403383915968,0.5381123387516851,0.39696599126776777,63.16143035888672
0.011049723756906077,0.31734196994473923,0.9415772755285494,0.7869654502364711,0.5628864488166222,0.6166374072264662,43.848609924316406
0.011933701657458563,0.2645837038985339,0.6488560864458136,0.6386927829883425,0.7792135545653541,0.33478314404852033,58.564788818359375
0.010386740331491713,0.2677432144249379,0.6895314753950953,0.6603011176567392,0.7247670751230559,0.5091677656339846,41.19722366333008
0.002430939226519337,0.30865543688068076,0.5254407958342914,0.5419078324905882,0.7968209000027484,0.1947587141381384,50.42457962036133
0.030718232044198896,0.2482494730454457,0.15019276927751338,0.2092140311628802,0.27075077205863374,0.18037312252606685,29.633426666259766
0.02011049723756906,0.08742572320131409,0.6787030659650697,0.6440674751377293,0.7735776282661623,0.4743554639539211,48.12083435058594
0.0017679558011049724,0.3463950826524198,0.7380350397373704,0.6761262692811689,0.6204982640019984,0.48146603981570146,36.9868049621582
0.13259668508287292,0.22339196035245587,0.07931461660923839,0.47576089002188865,0.1757857608194686,0.07915802463558982,77.70944213867188
0.028950276243093924,0.24538495469743357,0.8252868140260593,0.6465339026673947,0.7876491581514857,0.35198694272580155,56.01264190673828
0.001988950276243094,0.31637681643669746,0.7241240265866412,0.6548847427630075,0.683716783384508,0.5301459520600318,53.80617904663086
0.0064088397790055245,0.13321455759314357,0.1792768531781293,0.5486032721679319,0.7966576795695213,0.2522729071043135,50.77170944213867
0.05259668508287293,0.3115652133687851,0.16491120478083027,0.15006264413080775,0.33100824582603655,0.21914926596933143,26.840335845947266
0.0026519337016574587,0.35648992026821796,0.7549050808649337,0.670599137381035,0.7000535259537326,0.5419436628749084,43.52653503417969
0.019447513812154697,0.11349680735665521,0.6078043686171928,0.6405208690617546,0.8060949486097083,0.39330991067251525,53.274009704589844
0.001988950276243094,0.29991946071880604,0.7202533728784174,0.6373089158760918,0.6993725980584863,0.676645175741333,46.72612380981445
0.3849723756906077,0.13599153268523675,0.028031184187164236,0.32015086883350474,0.30694572628456185,0.24127281103312073,24.97771644592285
0.03845303867403315,0.11437838479720873,0.47278925378441483,0.467075397035964,0.6482271578030299,0.2802897710338742,46.921512603759766
0.005303867403314917,0.3156245844881522,0.7261006443744018,0.6510975677053851,0.6970774577086944,0.6332249474071855,51.92178726196289
0.025193370165745858,0.17528611748896825,0.7556453470998449,0.7612138507801914,0.6479635121176586,0.8168466676282917,43.724998474121094
0.024751381215469614,0.18634868397140764,0.7507808252867356,0.7600872257473263,0.6163550755842082,0.995158276933673,48.19777297973633
0.7286187845303868,0.22994711906507548,0.08007906647294007,0.26339564413348776,0.05929977385783779,0.5377279161342041,12.736390113830566
0.0075138121546961326,0.21834153064737072,0.14746893624108506,0.41937128253655404,0.53576151765612,0.16216834472143712,34.333797454833984
0.809060773480663,0.08010909154752792,0.50746935194011,0.29050371918430584,0.02652361448252871,0.2540593236510147,19.382436752319336
0.003977900552486188,0.21937415476342448,0.7578949179042846,0.8895026194538218,0.3606303143818465,0.6915032291334327,30.494428634643555
0.003977900552486188,0.3604634713495525,0.7648478358394102,0.683749447754075,0.699871549281961,0.5263974219546187,55.5
0.01149171270718232,0.07992207506570755,0.2864219033364884,0.5011206716813263,0.7832173353292604,0.2507586859634403,51.25069808959961
0.005303867403314917,0.38103467838306426,0.9643594314682485,0.7552508364677651,0.6043470847206934,0.6627694674097528,34.88375473022461
0.050386740331491715,0.2752277935450328,0.8427462163936161,0.7331315904472553,0.6800442060429248,0.5478975462920441,49.32868957519531
0.02165745856353591,0.250681501576903,0.724196338766433,0.8783578445515481,0.48417898060649556,0.8126936785842659,31.775623321533203
0.02011049723756906,0.313491354363605,0.5389492117727641,0.37311653660479394,0.5028313836736374,0.2608785025829589,33.376731872558594
0.019447513812154697,0.2403473449759645,0.9714270134349454,0.7570824953478353,0.7145301670728224,0.676301081977238,44.35195541381836
0.2287292817679558,0.15721482619705207,0.06086345736387632,0.45490403568725296,0.3726382170498823,0.24031373171694662,38.42792892456055
0.0072928176795580115,0.3923906085083106,0.9642051315353124,0.7618998296585532,0.616965211908271,0.6767961500243492,36.594017028808594
0.033591160220994475,0.24968069071413584,0.18852600109708492,0.18842386921919635,0.2774492480909181,0.18890809259092825,21.60504150390625
0.03248618784530387,0.22220638644664278,0.15977004856512828,0.3459632060029728,0.4592889228851016,0.21071071761488477,25.61772918701172
0.10298342541436464,0.04105210251105042,0.13551627186790496,0.5657527441269768,0.4879276412480053,0.2058218132928978,69.44429016113281
0.028729281767955802,0.10576446359013082,0.7331953009717954,0.8094110125984239,0.37845573784043657,0.6152970426959417,22.0
0.20464088397790056,0.267925572537527,0.5183241145765034,0.4176527625339914,0.5207837498250725,0.23491155470807393,68.68767547607422
0.22917127071823204,0.1348596625808051,0.4851221299972927,0.3526098173226554,0.33992192770560115,0.16653451362465896,34.55742263793945
0.056574585635359116,0.07955359048493166,0.9807523989307767,0.7810155362151248,0.6005651449850891,0.5062333678771728,34.37464904785156
0.0030939226519337017,0.23508365285509755,0.7427001938153494,0.924592344578912,0.5074813433140446,0.7259508858975074,39.28969192504883
0.07248618784530386,0.2546042461352805,0.8834794465993863,0.7189213474323023,0.6520406715201339,0.5207527873634417,48.13509750366211
0.004861878453038674,0.13071433886818332,0.130316255914309,0.5495488749967848,0.7986676545370539,0.25016954271803354,56.74789810180664
0.02143646408839779,0.04824568504587458,0.722853216412905,0.4179755060687762,0.5510741931196107,0.16681063522069955,32.03191375732422
0.0070718232044198895,0.07950865426466437,0.29039631483789946,0.5141816618879128,0.5364925993804524,0.24091920852710474,18.65043067932129
0.03270718232044199,0.11955071796540835,0.5863658442717243,0.629106942724568,0.7295355106903193,0.26412751700391074,60.853519439697266
0.0017679558011049724,0.4428230227559025,0.753511798302184,0.6933031327579262,0.6463543562039119,0.46302782239691187,40.59217834472656
0.05988950276243094,0.09504104911147872,0.7425805222502009,0.7844156572181159,0.3607011941485091,0.6275966923908014,26.40668487548828
0.08375690607734806,0.22940332073493822,0.9624697240937589,0.6128899733032962,0.5582261409066733,0.2576790563134403,62.61024856567383
0.0022099447513812156,0.13275605854838096,0.699251310251939,0.7208542358343529,0.5166565541874834,0.8368599928096097,31.247922897338867
0.13613259668508287,0.014093883064060763,0.979411907654213,0.5486032721679319,0.15858360011207312,0.09458069025260821,59.077030181884766
0.02585635359116022,0.20543061414898128,0.5934762873309035,0.6462409325214277,0.7844613619597433,0.25116602819799033,62.600852966308594
0.1898342541436464,0.24596139948511014,0.7618997565376855,0.6559351479204989,0.666518253391,0.6564137016163314,28.364788055419922
0.038895027624309395,0.48798049662521553,0.1783191623815024,0.11530876283158212,0.30658485978278527,0.24848167968033905,28.175561904907227
0.012375690607734807,0.24105821969523716,0.8991659274602862,0.813554277386307,0.5497072807883192,0.5287969376416952,51.021488189697266
0.02276243093922652,0.25679326307184097,0.7158346064271235,0.8754817351917499,0.4798974428805702,0.8196641385328366,32.905555725097656
0.02011049723756906,0.22239688723715645,0.8595272252716469,0.8753090495366067,0.5020265705288199,0.883695577201604,41.4257698059082
0.012154696132596685,0.3247540034854645,0.7121359063295314,0.658283672830446,0.7364707327868648,0.5633328723388299,54.37900924682617
0.04088397790055249,0.2934030649403993,0.25089565931643326,0.193440089767217,0.3473582471156116,0.19705312755362725,20.39136505126953
0.0075138121546961326,0.25954671908025445,0.5132696884179901,0.3362642268616907,0.48442592794783346,0.2925237797361182,36.30780029296875
0.2041988950276243,0.22311577207913164,0.878808521126776,0.6996174730584024,0.6209853970312804,0.8279206098161772,21.53521156311035
0.3966850828729282,0.14047084821621686,0.02213137469919744,0.31770826001489355,0.31251441823022513,0.23721676514664725,24.23455047607422
0.03911602209944751,0.37801991815911423,0.07213943102113027,0.27411406410789085,0.4191729152546155,0.28840661717778165,31.27450942993164
0.021878453038674032,0.26360516231306735,0.8852108649887682,0.6340445615261098,0.708682218841996,0.21566576903994455,67.43118286132812
0.2134806629834254,0.18845530836924795,0.9790604466958586,0.4930794748294186,0.48269224001766914,0.2718968032939262,35.8563232421875
0.023646408839779004,0.11672812494047746,0.9539469868189269,0.7002022224147837,0.6981265135334923,0.529119191972733,52.5955696105957
0.4183425414364641,0.5277502824316851,0.5420479414490551,0.5958191030907302,0.2753190920839343,0.650754895932356,35.229576110839844
0.17480662983425416,0.08382372440732236,0.49264501558898177,0.4543145225886608,0.448649255480543,0.24798737846725372,62.87822341918945
0.0064088397790055245,0.3359096994796083,0.7366133245687166,0.6475878806315444,0.7147338986294262,0.6196758490239102,43.036415100097656
0.3299447513812155,0.1502838544935245,0.16866622902198378,0.6556933880032986,0.19930599575876243,0.9440384828591435,26.722856521606445
0.3462983425414365,0.08147244094254003,0.6488361836216808,0.7025019189670695,0.22175694871006305,0.49487017589472354,21.252185821533203
0.002430939226519337,0.2558367824626118,0.5041398513520186,0.5456342698350223,0.5725275670073852,0.16922729731659497,31.4307918548584
0.04707182320441989,0.4142390040425167,0.12506317283581303,0.24418942647491015,0.41694938963381156,0.2770971649238665,26.915205001831055
0.15558011049723758,0.22167614662207288,0.21489802815252382,0.40997241915455523,0.5364142817950567,0.2775197824922121,55.25140380859375
0.4234254143646409,0.43804296783083274,0.0025565680520792076,0.6380103769166389,0.23716625702009866,0.7851002297304377,31.47645378112793
0.0030939226519337017,0.22827046593457145,0.7407077895658032,0.9155721987026756,0.5055114678909864,0.84564318704865,35.872222900390625
0.008839779005524863,0.3016974617847802,0.16403612767904477,0.45179569389467605,0.5582093249686679,0.14293229784543648,38.91316604614258
0.30475138121546963,0.42380040157195603,0.26473932538422257,0.23382352342410967,0.32565883723978273,0.16820102800307282,19.848739624023438
0.00287292817679558,0.34849710549040974,0.7292888306674775,0.6626222510489738,0.6631265492516957,0.5184362737913268,37.58333206176758
0.006850828729281768,0.18344987169381097,0.8557382198227655,0.7834926821647645,0.3879537147687025,0.7274690945753152,25.44662857055664
0.0026519337016574587,0.4577268502080931,0.7483088011686406,0.6926171538795645,0.6631301358678436,0.4562613402992265,43.19230651855469
0.19204419889502763,0.10819955982815505,0.052800002157026835,0.46090992367957684,0.4621582158035042,0.4579352469576499,44.93016815185547
0.003977900552486188,0.33834542062082207,0.7363063372984031,0.6481023647903157,0.7085075917934786,0.6172557821849397,48.8139533996582
0.03425414364640884,0.48216461732230304,0.17719611688501696,0.11450845414016002,0.3098910437059049,0.2526428585117613,32.94225311279297
0.016353591160220993,0.20255310538921045,0.6725296257989678,0.5814945302627169,0.6845616960737999,0.2986684514588941,39.938716888427734
0.003977900552486188,0.20217638344820857,0.8749065491153325,0.8844256611926129,0.5000397027767982,0.8457087666945436,32.9637451171875
0.011933701657458563,0.29081261398215896,0.8476462153090176,0.7329648594698758,0.7335967949065657,0.6378203076640637,48.03179168701172
0.2377900552486188,0.202428522416965,0.9490575122113825,0.3783244977768011,0.36093173713074383,0.09946881240388877,44.977779388427734
